0.47200993	0.57584256	0.5261368	0.46551454	0.45934415	0.45797065	0.43293425	0.42463166	0.5118493	0.44613755	0.46479934	0.39611712	0.55184346	0.42479315	0.44233596	0.3931248	0.425584	0.42495817	0.54877025	0.5221	0.50336766	0.5759801	0.56866556	0.54847276	0.5217878	0.5169856	0.550107	0.56257784	0.53413796	0.4072168	0.5011697	0.49622002	0.46290514	0.4494003	0.5454214	0.51945764	0.4524976	0.5730241	0.3982198	0.452653	0.40890282	0.42077476	0.43785316	0.44131607	0.4685237	0.44048554	0.4246168	0.41809908	0.514934	0.42955047	0.51701343	0.4548969	0.42464408	0.54143983	0.55999225	0.5478309	0.556495	0.43295902	0.48806584	0.5384669	0.44088936	0.399736	0.3991618	0.46306938	0.4014345	0.42405736	0.5056051	0.45328343	0.411259	0.4483045	0.45114976	0.41368175	0.45881265	0.5309915	0.56357133	0.454425	0.45492116	0.4305155	0.45900005	0.48358577	0.38526133	0.5566122	0.49992615	0.54732066	0.58036816	0.4102527	0.44353023	0.40075532	0.5597907	0.46372437	0.4934766	0.3984177	0.47465754	0.50699174	0.46713448	0.39690527	0.4280062	0.56590545	0.5649962	0.49869445	0.5078053	0.5196282	0.5625463	0.40986535	0.4599633	0.45126146	0.40995774	0.4603916	0.4101056	0.47524607	0.42235476	0.46864483	0.4513334	0.46287486	0.52708125	0.43091187	0.55518603	0.5222334	0.54234725	0.531155	0.5576254	0.5703579	0.4015546	0.55850863	0.45977107	0.49964038	0.46425575	0.49137387	0.54962575	0.52030605	0.42351994	0.43560693	0.5432936	0.5325236	0.50892556	0.39299756	0.5372239	0.39128113	0.53022206	0.42628035	0.4113971	0.4998251	0.45536664	0.5767537	0.56578183	0.45793235	0.48525771	0.48131603	0.53412616	0.4103461	0.56405336	0.5784839	0.4817409	0.41546622	0.42200074	0.45954606	0.39763957	0.5637401	0.51139754	0.52474195	0.5772949	0.44953814	0.45162737	0.54879004	0.4629968	0.53956366	0.4028725	0.44761363	0.4527337	0.44233122	0.45404276	0.57665366	0.5023955	0.5208693	0.52823126	0.48112825	0.46226594	0.39517495	0.52055883	0.5254776	0.5155121	0.5590164	0.56540555	0.4411917	0.52269965	0.38501778	0.47451603	0.5639981	0.5652657	0.5396544	0.4253593	0.46039313	0.5433559	0.5389299	0.48956206	0.42410296	0.45852983	0.40742478	0.42606607	0.40536785	0.514882	0.4591488	0.51452494	0.5695355	0.46636006	0.5512539	0.5712414	0.45711958	0.5732089	0.5867589	0.42051405	0.5282489	0.5495319	0.49580887	0.555311	0.51466966	0.42365435	0.5516762	0.5279336	0.565471	0.566887	0.5643168	0.41970456	0.57009995	0.55978024	0.453337	0.43026757	0.5390752	0.5461067	0.47218674	0.44926205	0.453643	0.3983979	0.40025705	0.5348626	0.42146972	0.497872	0.42850524	0.40907532	0.56867516	0.47265148	0.39268035	0.41280377	0.4135963	0.55373895	0.50096625	0.40875822	0.39714682	0.4839032	0.55793494	0.4843011	0.46862411	0.42687145	0.40224957	0.4640253	0.49115315	0.45841292	0.45635396	0.5329351	0.56393427	0.5560387	0.4370369	0.45456052	0.47775638	0.49067935	0.4584178	0.40161434	0.42140615	0.46618453	0.5689078	0.5593653	0.48984104	0.45430288	0.54467	0.49855268	0.5387107	0.5686507	0.45321402	0.45903715	0.45354316	0.46146291	0.5550653	0.45041823	0.4761701	0.5237033	0.4725897	0.5371499	0.43973985	0.45669445	0.5319682	0.48742646	0.46459097	0.46276718	0.5046962	0.5112928	0.5207211	0.5297743	0.4508757	0.54550004	0.5639684	0.5137984	0.44942293	0.525779	0.56035763	0.41315258	0.45439583	0.52479434	0.48826376	0.5070576	0.4754631	0.46047702	0.53761786	0.45409626	0.39718762	0.44858575	0.46107504	0.5811454	0.39637586	0.5187652	0.57338816	0.47499445	0.4465434	0.45292208	0.53032887	0.4483042	0.5693315	0.5507602	0.4498585	0.57783926	0.54263616	0.544479	0.48698694	0.4916476	0.56468576	0.52119714	0.40138078	0.3983121	0.47878963	0.5366739	0.5259728	0.50221133	0.5672902	0.47495088	0.54464567	0.51462024	0.42308775	0.56446725	0.49490514	0.56230795	0.4268247	0.5642614	0.5713145	0.56261575	0.4106289	0.55972606	0.5512711	0.5411615	0.40092832	0.4661452	0.40922076	0.47335395	0.50844854	0.5322843	0.45983496	0.49011058	0.41054803	0.5584479	0.4268073	0.5333853	0.56794137	0.40002212	0.46586064	0.41784886	0.56799024	0.52507347	0.4300295	0.431056	0.49370068	0.55202454	0.57440233	0.44816825	0.45617697	0.446973	0.41149122	0.55031675	0.47502014	0.5425389	0.46836612	0.5405915	0.52718043	0.55385447	0.58170176	0.4536373	0.44751778	0.53914607	0.49237522	0.40838557	0.41460332	0.5209887	0.4594251	0.5390261	0.42594907	0.5688164	0.5014127	0.55815536	0.48433632	0.53291184	0.42971748	0.560215	0.45378417	0.48466215	0.5778656	0.47365543	0.44036275	0.4359865	0.5216538	0.5119407	0.5071271	0.44689873	0.46004644	0.395354	0.44724834	0.53100014	0.44845247	0.4078777	0.46588027	0.5402138	0.45661557	0.39373052	0.44372702	0.51133513	0.45666972	0.4863921	0.46438602	0.4127693	0.52927595	0.5040729	0.3952159	0.52216035	0.51086456	0.44704247	0.5744379	0.39876565	0.4333903	0.5333428	0.4577963	0.39486054	0.5661693	0.49392965	0.5413922	0.43810496	0.5542623	0.55104953	0.39133343	0.44059604	0.46515143	0.56802464	0.5387642	0.4073692	0.48413023	0.3837625	0.41320968	0.4539896	0.52324986	0.44762215	0.3945189	0.40051448	0.45843533	0.45582837	0.44970155	0.42590392	0.53418905	0.43797854	0.507238	0.4736186	0.5498893	0.3965572	0.4611996	0.5163865	0.45039538	0.51951456	0.54014367	0.46403506	0.5249644	0.5374085	0.5680821	0.5565086	0.46407828	0.4667743	0.541613	0.5714575	0.42703846	0.39792126	0.48765457	0.40475586	0.44518396	0.4598727	0.54701567	0.4846445	0.55512404	0.4712363	0.4453062	0.47777995	0.45590365	0.5421931	0.57729816	0.3999875	0.5239857	0.3956843	0.5003804	0.4835191	0.5231649	0.42080608	0.55627483	0.45451194	0.58053607	0.4775074	0.5746715	0.5750966	0.5717711	0.40357614	0.450977	0.5252433	0.4561473	0.41373456	0.4122125	0.47691798	0.51669323	0.40429577	0.4621886	0.55851746	0.55205685	0.40058914	0.4334052	0.41684	0.56131107	0.44915953	0.44362506	0.43773332	0.40608004	0.4572436	0.47429243	0.5729939	0.42654908	0.55098426	0.54440665	0.42494944	0.456099	0.5274922	0.39524418	0.49972302	0.57073295	0.4366456	0.578066	0.5341164	0.4172568	0.4612336	0.5460399	0.41285264	0.44524965	0.526298	0.504705	0.40255427	0.45413935	0.52238184	0.43036148	0.4354846	0.57913876	0.56232196	0.56789476	0.44924805	0.41079727	0.49051517	0.3989646	0.4607698	0.52158934	0.5694693	0.44376844	0.5435852	0.49099997	0.4557453	0.5202027	0.5131752	0.41022488	0.45722812	0.42062306	0.5612408	0.43157846	0.5319506	0.54782385	0.4570096	0.45067924	0.41439623	0.56693214	0.45337245	0.4186505	0.40435025	0.3945636	0.5550341	0.4352552	0.5450923	0.55043817	0.46064785	0.45425162	0.4512383	0.48339888	0.395357	0.5737491	0.5134628	0.40957665	0.5672872	0.42085123	0.54614896	0.4516593	0.39417043	0.42934147	0.56348354	0.45755005	0.50748944	0.5760536	0.39571524	0.56757194	0.45532012	0.44824338	0.4584813	0.4031045	0.5603869	0.42549238	0.43757463	0.41634995	0.5213466	0.44448286	0.44426584	0.5005064	0.5582313	0.54772156	0.46614856	0.54641604	0.45932367	0.5785128	0.45371014	0.55737317	0.49611577	0.5512719	0.4588972	0.53259766	0.46281984	0.5780384	0.4410185	0.4586258	0.3980864	0.40211314	0.5716508	0.39872065	0.52081823	0.56960404	0.5028201	0.43457028	0.42378733	0.4825323	0.5493514	0.46284416	0.41143128	0.5735326	0.52134883	0.40165287	0.45693177	0.5549127	0.5360665	0.4117861	0.4560455	0.51978016	0.43433017	0.45179325	0.44903886	0.45984197	0.52243936	0.5290796	0.40394446	0.43171257	0.4103024	0.45163298	0.5231269	0.44994554	0.39583924	0.4729162	0.4647477	0.57975185	0.5554927	0.4339674	0.55160254	0.46865135	0.5246453	0.47192508	0.5551724	0.5445616	0.41406825	0.49920306	0.51563066	0.45048892	0.45874932	0.40382883	0.5520394	0.4184897	0.40921497	0.55713385	0.5488392	0.45713216	0.46361455	0.46335807	0.4238866	0.5418924	0.5397948	0.45292145	0.56360257	0.46112797	0.4619106	0.39545023	0.4189764	0.52739835	0.40091702	0.4196835	0.39781076	0.4464599	0.5298779	0.46182537	0.5649606	0.3942304	0.5252913	0.4516003	0.42348078	0.47480217	0.43165842	0.5656603	0.5684491	0.45751175	0.5615597	0.44881663	0.42152733	0.5507974	0.5557643	0.5055276	0.42472222	0.5620079	0.425313	0.447493	0.44786695	0.39962092	0.41528153	0.39623234	0.406024	0.4595065	0.4126506	0.52197456	0.5625601	0.5416306	0.55550176	0.41545784	0.55223936	0.45168585	0.54059404	0.5453213	0.4043786	0.54464436	0.54549295	0.53198415	0.45731828	0.47074568	0.39904368	0.45534053	0.53011566	0.41617724	0.573606	0.48950613	0.45134768	0.4628502	0.4298788	0.54091525	0.5584318	0.4098789	0.4381194	0.47672585	0.5557599	0.46034616	0.44994858	0.47772437	0.5330584	0.5831883	0.45575055	0.4154794	0.53923666	0.523796	0.42236662	0.55199575	0.53722304	0.5715187	0.5211116	0.45315653	0.5772365	0.51693153	0.5646441	0.53630793	0.43290818	0.53065884	0.43790135	0.5094866	0.41789702	0.45945734	0.4820274	0.41061553	0.5521607	0.5785686	0.53259754	0.46474552	0.5788242	0.4094418	0.5561646	0.44057804	0.40510964	0.5123032	0.512434	0.40198043	0.56530386	0.520028	0.5694374	0.557811	0.556329	0.39232418	0.4030241	0.47401598	0.42651457	0.5835111	0.53345144	0.4061862	0.5775793	0.5018956	0.5380281	0.5338436	0.46828577	0.5556368	0.3891218	0.56556666	0.41638136	0.5106479	0.45976025	0.4576469	0.44769073	0.48514253	0.54060537	0.52974325	0.49142796	0.5388241	0.53300714	0.5149109	0.4500206	0.5697944	0.5265996	0.5146076	0.40733567	0.47033054	0.5717051	0.549795	0.40127027	0.45053717	0.44787803	0.44991174	0.41102546	0.45119137	0.42312494	0.44708577	0.45412418	0.41424024	0.42765373	0.4739152	0.4662922	0.5606389	0.56138235	0.57346755	0.44868383	0.5737388	0.5653286	0.4854758	0.56580955	0.3961074	0.45418385	0.5589191	0.3992365	0.54612565	0.40376177	0.55742556	0.52335036	0.5231394	0.5247515	0.53072673	0.5247408	0.55542797	0.53049374	0.44647193	0.4500529	0.43961263	0.49697417	0.56383944	0.42834705	0.45319518	0.58607286	0.5702917	0.52305275	0.5207974	0.5109279	0.53986174	0.41045657	0.45365894	0.5655664	0.46016294	0.49312878	0.46635953	0.5362195	0.52016133	0.4837913	0.5212225	0.45335492	0.5740618	0.39903444	0.44874543	0.40305623	0.52254677	0.38468286	0.45862085	0.47298777	0.5116327	0.45561612	0.49518463	0.44673836	0.4577947	0.55107814	0.55134684	0.3955783	0.39377084	0.4636728	0.43547958	0.45542127	0.56450766	0.45975125	0.5649074	0.5153186	0.42660165	0.5479174	0.39340216	0.54357946	0.53816	0.48705795	0.43943062	0.49878868	0.39836472	0.4349279	0.4266243	0.42546514	0.4533951	0.4189718	0.45328903	0.4692599	0.4638136	0.5464991	0.5320886	0.45282575	0.44914183	0.54736066	0.521628	0.4263026	0.4795601	0.46654445	0.51375675	0.45313194	0.42502806	0.45298237	0.42037907	0.54719794	0.4313746	0.40705514	0.5461279	0.57344335	0.5278155	0.5499217	0.44526482	0.42144617	0.45296106	0.57824945	0.47130454	0.5503156	0.53490096	0.42198202	0.5231164	0.5759044	0.5658796	0.55259407	0.4129771	0.5442354	0.49503663	0.56909704	0.4613057	0.5424206	0.46095312	0.39850453	0.52918315	0.5455627	0.4456756	0.42437285	0.52974474	0.547328	0.54513305	0.45277378	0.5391869	0.50911343	0.40280616	0.51353097	0.49656194	0.45400319	0.4193887	0.4611306	0.44382977	0.5444696	0.50544673	0.4694964	0.45289057
0.35958776	0.33126593	0.30750042	0.33710918	0.3165684	0.426632	0.38354623	0.3294702	0.4312263	0.38945046	0.40761533	0.2739347	0.33353812	0.3863026	0.35992542	0.4491738	0.42321032	0.37438515	0.4468923	0.2939814	0.31900272	0.37874714	0.40924665	0.41262338	0.28068042	0.41228047	0.32946014	0.4024955	0.4241833	0.32032567	0.4446719	0.28892267	0.32763252	0.35176247	0.3734664	0.27350652	0.38896033	0.27966848	0.28046396	0.28077513	0.38024613	0.41410682	0.3344339	0.39170364	0.3568422	0.41302314	0.4124242	0.34959155	0.35792288	0.4136931	0.3676082	0.37789893	0.43285882	0.27910435	0.36253247	0.37291387	0.36387873	0.30196014	0.40090686	0.3734992	0.3144189	0.29885998	0.3227389	0.43623513	0.35437283	0.3560397	0.27255785	0.42370075	0.3877973	0.43483207	0.33325574	0.44650936	0.28414702	0.3335632	0.30072397	0.35098225	0.39862353	0.428365	0.3369654	0.33145943	0.40098348	0.28274706	0.42572355	0.33185044	0.28004408	0.28215867	0.2775148	0.36273587	0.42177665	0.36991075	0.32097828	0.40874597	0.40021232	0.43824032	0.39189517	0.35455236	0.3776155	0.31466067	0.4282336	0.4305914	0.34354734	0.42792496	0.31528014	0.37322813	0.30255404	0.44308752	0.39173627	0.28370756	0.41257313	0.33451253	0.34480667	0.3504935	0.4213526	0.383457	0.33291668	0.35910738	0.31719422	0.2735086	0.42827848	0.33427244	0.4417397	0.3254146	0.3397976	0.3163917	0.40805575	0.40301883	0.36050418	0.44226304	0.33148867	0.30043116	0.44105724	0.39410502	0.4030544	0.36627653	0.36623302	0.38817552	0.36422497	0.34552383	0.39181173	0.30326927	0.41206574	0.34233	0.30284923	0.3260394	0.31214175	0.33447483	0.32632157	0.27418792	0.31932595	0.32245404	0.34157023	0.32343343	0.4166448	0.39140794	0.31051618	0.3646362	0.28841737	0.41267562	0.31762382	0.3488836	0.3372241	0.38921824	0.43075654	0.34522635	0.43158123	0.3849302	0.31593555	0.3110592	0.33070064	0.2822729	0.41995466	0.3970108	0.32842413	0.44062817	0.27791488	0.38206512	0.34367904	0.40944576	0.40050852	0.33234134	0.416696	0.3012531	0.30896464	0.39612335	0.38140926	0.28587425	0.338779	0.31664267	0.32124507	0.31346393	0.27767706	0.32617146	0.3704204	0.3329246	0.32923582	0.40518135	0.39054242	0.29896665	0.42562458	0.32221425	0.35401696	0.43023342	0.27936253	0.2796535	0.35474452	0.27665448	0.43288985	0.4064182	0.39960837	0.37829557	0.32178488	0.38549158	0.31522685	0.36849403	0.33982313	0.29096144	0.34168297	0.41931435	0.40701243	0.38575336	0.299021	0.33291438	0.29900178	0.3732026	0.40722921	0.38713443	0.4353849	0.34416792	0.29392788	0.35580933	0.37519702	0.44087172	0.36466226	0.39975795	0.3333239	0.39567068	0.40937832	0.32135952	0.32958573	0.42365268	0.32565257	0.39965585	0.41253445	0.38400128	0.31982344	0.29299182	0.27251056	0.4045399	0.39526695	0.36606282	0.33603188	0.2723426	0.2901272	0.38211456	0.42524037	0.2808322	0.37878764	0.34136766	0.29552215	0.42890954	0.3253186	0.388624	0.38450164	0.34287682	0.3318407	0.3402783	0.37118903	0.40695968	0.32897744	0.36202952	0.284469	0.30184948	0.3195786	0.4235654	0.34555572	0.44528568	0.439782	0.41184542	0.3999518	0.32985345	0.36827013	0.43507966	0.4103045	0.434707	0.30017564	0.2882404	0.36936933	0.34813446	0.32969403	0.39614272	0.3940508	0.4480402	0.3400375	0.38658577	0.3862933	0.4293394	0.34941503	0.30106968	0.27474296	0.38009226	0.31202886	0.37882885	0.32456368	0.29909953	0.329526	0.4093185	0.3006495	0.42614594	0.29567418	0.33547458	0.31010997	0.2749253	0.39234728	0.43675077	0.33257213	0.29123244	0.37327686	0.4136261	0.3519909	0.38231632	0.42182502	0.38800144	0.35344723	0.2777091	0.40283296	0.4174203	0.4202121	0.42100564	0.43344176	0.4023383	0.39715007	0.36181232	0.30541983	0.40343073	0.29045463	0.3024574	0.31450146	0.28540698	0.43940192	0.37554175	0.43982524	0.44258392	0.33648932	0.42023963	0.39806947	0.3428163	0.3231093	0.33345726	0.42935905	0.388646	0.42349327	0.34553674	0.34138358	0.33007783	0.37037057	0.39647502	0.34510717	0.43599892	0.4427032	0.41365024	0.3790404	0.32986072	0.417813	0.2966178	0.33744645	0.2793742	0.3041396	0.38865787	0.43109623	0.32201764	0.33034572	0.3437015	0.40994444	0.316842	0.3268858	0.3303046	0.34202346	0.41295707	0.34517047	0.38581386	0.41701245	0.3879698	0.32615983	0.3447513	0.33721656	0.36308083	0.29875046	0.35023257	0.3947844	0.35669282	0.33260474	0.42340794	0.328639	0.2929079	0.3420977	0.38977224	0.28530514	0.39565203	0.3276244	0.32572338	0.3620824	0.41578573	0.36025602	0.41896063	0.41509813	0.43521723	0.40750176	0.39451382	0.2869399	0.3488694	0.42563325	0.27731866	0.40227404	0.34558803	0.3973363	0.43354955	0.38407227	0.4080053	0.30381826	0.31728148	0.34321675	0.30531046	0.33165807	0.4093418	0.3346475	0.37848815	0.30413064	0.4434061	0.34313437	0.32583734	0.29501575	0.33352944	0.30627626	0.35866335	0.383598	0.40816188	0.44052246	0.37853324	0.3669107	0.39128846	0.28236428	0.31492177	0.3178105	0.3146239	0.3343591	0.3393323	0.3363835	0.29799423	0.3079832	0.4022464	0.4144229	0.4086745	0.42357102	0.44749144	0.30877736	0.41938877	0.42031252	0.36408255	0.4045573	0.30470937	0.27451637	0.27566147	0.39077577	0.34208217	0.411037	0.31021765	0.423368	0.4235258	0.2891691	0.42990762	0.4401854	0.39264122	0.4432367	0.33739403	0.38169488	0.30828658	0.27359197	0.41853142	0.4064191	0.30795068	0.33799687	0.35955074	0.36144763	0.2929194	0.39803234	0.40357563	0.38821504	0.44461757	0.38507277	0.31957746	0.4212157	0.42716044	0.42246312	0.31116998	0.27664495	0.3312785	0.27938816	0.30183664	0.39097723	0.34132287	0.3142497	0.4183067	0.4116449	0.33811525	0.38711414	0.28954777	0.28763908	0.3294581	0.28918776	0.42090932	0.36291626	0.28129217	0.31401947	0.39193857	0.40932646	0.35087457	0.3556506	0.38492662	0.3917602	0.28838557	0.30479422	0.38602233	0.37937528	0.28164503	0.3711549	0.3543776	0.32948357	0.34803167	0.376106	0.33366647	0.42119148	0.32397407	0.4222564	0.43703336	0.34172174	0.41069603	0.43273267	0.44187707	0.36721984	0.4290358	0.33223313	0.4090533	0.39267108	0.37277564	0.39073876	0.43953547	0.3704934	0.31765723	0.3680819	0.36997265	0.35878554	0.37691993	0.40711495	0.30018446	0.34237957	0.43066454	0.40954775	0.3983674	0.29302666	0.2852282	0.33576813	0.43848825	0.408288	0.40319464	0.33628285	0.41616166	0.3223808	0.44406888	0.30706745	0.33987537	0.44271192	0.42010388	0.44714466	0.2811315	0.37702763	0.43522248	0.43770707	0.3115668	0.40488037	0.44401947	0.3925248	0.2968686	0.31334642	0.29283896	0.4102659	0.32991183	0.28612667	0.32919326	0.3077639	0.32588676	0.4419412	0.32349348	0.42683673	0.32800567	0.37920386	0.38758233	0.36523354	0.42777348	0.43986794	0.3486822	0.44343874	0.38598222	0.3919476	0.27760974	0.35226867	0.27177587	0.34015322	0.3850453	0.38365245	0.37296042	0.41192013	0.32211193	0.3951389	0.40079665	0.3296947	0.4139045	0.31140408	0.3363257	0.30791417	0.3298117	0.33225834	0.37374657	0.39541754	0.42470893	0.37262988	0.43576264	0.31280118	0.2962891	0.41119462	0.43180308	0.3630042	0.4384288	0.37133375	0.42025122	0.31774563	0.40916058	0.29493403	0.37903208	0.32830623	0.43027407	0.33260596	0.33561713	0.40571755	0.27732936	0.44099993	0.39544585	0.4192644	0.43677217	0.3701065	0.37803715	0.338537	0.3841136	0.3048449	0.40584838	0.32160807	0.40118167	0.3476038	0.35103333	0.3409892	0.28818533	0.33261257	0.43043506	0.39185226	0.32549486	0.32077104	0.30083686	0.3915687	0.40560576	0.42921266	0.41457605	0.4029581	0.294254	0.3350151	0.32815665	0.38401255	0.40242013	0.29037178	0.27836707	0.38921145	0.3780186	0.40079483	0.29745132	0.29945987	0.40497443	0.4283629	0.4308888	0.4260471	0.36415368	0.3304979	0.41982362	0.37114352	0.38534534	0.44409528	0.4499272	0.33247772	0.3654495	0.31805587	0.31717753	0.43625227	0.42445284	0.41475967	0.3434838	0.33151016	0.3608016	0.28951412	0.34284192	0.3635322	0.28468668	0.3813893	0.42980853	0.42422667	0.34597805	0.3274322	0.3361562	0.40464973	0.30193555	0.4132783	0.39687753	0.3952848	0.38854697	0.38047406	0.37904838	0.29901487	0.43522355	0.43371722	0.3183315	0.4091845	0.31525955	0.42955068	0.37155938	0.43592957	0.3088565	0.31816322	0.42845514	0.3700978	0.3059199	0.29137754	0.3900786	0.3261277	0.36580804	0.36028546	0.38217562	0.3601898	0.30657667	0.3332334	0.41203547	0.33904687	0.3129772	0.35630083	0.3952643	0.36278495	0.38431504	0.30792752	0.44060493	0.41702124	0.41109216	0.4349668	0.36687005	0.31835303	0.4255879	0.3340371	0.31778845	0.41714093	0.36644098	0.30830026	0.36671972	0.31488517	0.28533712	0.4094739	0.38605213	0.40006083	0.29065198	0.33720523	0.42094958	0.35619652	0.389942	0.3073612	0.41085595	0.3745011	0.38759866	0.3208858	0.37687165	0.37736487	0.3243114	0.35204196	0.37711316	0.42222214	0.39367333	0.40558842	0.28901488	0.36105618	0.33006942	0.32842377	0.3598552	0.28079045	0.3296093	0.31631455	0.39129165	0.30339453	0.38468862	0.3617516	0.422116	0.41947275	0.31048968	0.44555753	0.43642807	0.4195645	0.2740653	0.32101563	0.4279557	0.35886884	0.33544272	0.34746113	0.3832638	0.35278898	0.37965408	0.32385218	0.41629988	0.37756154	0.38160673	0.4400625	0.32339475	0.40539914	0.36935627	0.2909617	0.391121	0.29271325	0.33524305	0.3408716	0.30810794	0.3801869	0.28115758	0.32212678	0.42093858	0.34803063	0.33062568	0.38281062	0.36786297	0.3985084	0.3885862	0.32067418	0.39076713	0.3323642	0.3211752	0.41837886	0.2994328	0.3118544	0.39134544	0.4248866	0.31321153	0.29286066	0.42620337	0.32638347	0.40300497	0.3448234	0.2948436	0.42219076	0.30237907	0.39403015	0.386914	0.42302975	0.3759828	0.29652554	0.41676244	0.28366765	0.39664364	0.302288	0.34262508	0.37455356	0.42710003	0.43097872	0.43590057	0.30585602	0.39810613	0.4209188	0.31542522	0.30414724	0.44244105	0.3899699	0.41915607	0.33387452	0.43596998	0.40726715	0.29174674	0.3365987	0.3367454	0.32084894	0.3924691	0.4459549	0.32884946	0.4026731	0.39970723	0.3903098	0.34130353	0.38273203	0.31139	0.29709956	0.31455404	0.3894379	0.4245431	0.44700783	0.3782958	0.37444523	0.41295546	0.42438105	0.39980277	0.42806828	0.41347095	0.4084529	0.35694322	0.44460213	0.43783116	0.42656755	0.27379903	0.3863511	0.31088012	0.29644543	0.33911625	0.30008146	0.35894144	0.4452429	0.4277825	0.4329061	0.27974135	0.30975553	0.4006266	0.43913016	0.2938036	0.37706357	0.3009599	0.3325544	0.40642777	0.29423654	0.39120924	0.3416136	0.44478372	0.31643578	0.40000066	0.43924832	0.4428799	0.31654152	0.3290917	0.37894002	0.39312044	0.2856652	0.39091456	0.29851803	0.34285104	0.302336	0.35979027	0.3927704	0.36948884	0.3745793	0.2887494	0.41509512	0.3980087	0.34117657	0.45053813	0.41543135	0.31926906	0.31021068	0.29370826	0.40302107	0.435481	0.426388	0.36595577	0.38696083	0.4237941	0.42593658	0.30660594	0.33661798	0.41840094	0.38314047	0.39388415	0.39829358	0.29454032	0.4084627	0.3172603	0.35040528	0.36917278	0.33457068	0.28750533	0.31633493	0.31274402	0.42594337	0.38321206	0.29117513	0.3920818	0.41980752	0.3839931	0.28934994	0.30891606	0.39532274	0.43397	0.42157626	0.39326686	0.43771097	0.40818733	0.33520254	0.43423882	0.431809	0.30108345	0.43030536	0.35405347	0.31341442	0.40069157	0.33254617	0.30107212	0.42198315	0.36283565	0.29679698	0.32745984	0.44238093	0.41943315	0.2771987	0.38842353	0.34857056	0.37018946	0.33472738	0.35358334	0.3600454	0.29225156	0.42150342	0.4431797
